source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity
5958848759029799168,263.55881277512907,-43.00366104614719,0.4545269980991715,0.7299263748223297,-0.46819925538704404,-0.35326043460401324,12.684062,10.736793,1.508578672014894,1.0927842839800692
5958848174914246784,263.6122834134763,-42.99539921167945,1.3649246297495476,0.2873690016966247,-0.28307763176249634,-1.4353984541729539,11.034623,9.660856,0.24654762022311194,0.6160181446463532
2946812009940410752,99.59654123357193,-16.90174092808547,-8.094989724374582,34.21981133483323,5.706805854703022,-0.2533143280890468,12.720618,10.9018955,1.22570296178632,1.1685400892666853
6805269234042570624,311.89616116053884,-25.98147172825317,3.129804615710252,-9.167233615688495,-0.5980054309452546,0.41740799586853533,13.161011,11.941394,-0.09266988385699788,0.6055255764124748
5958841131166761216,263.9927709736074,-42.932909796389474,-1.2435302127157306,-4.42280259010831,-0.5727207573957757,0.8844839796658641,14.039896,12.273512,1.110528331497334,-0.7734501689236893
5958844567139945216,263.7397962057657,-43.07641821782088,-2.430170650454878,-4.469684617212312,-0.3569923615777244,0.5906766887772951,13.051213,12.466603,-1.490045528953643,-0.4284532561549482
2946779780506389376,99.0100393780387,-17.363193852005903,3.5957800103630286,-14.144853569092929,0.2018075783928708,-1.2978123715862084,10.803629,10.208957,-1.467902977091464,0.9305840044728353
6805209108797990784,312.64694880220685,-25.584148729163694,-3.2138699966976154,-9.06499567287998,-0.21984123553929646,-1.3592263949472911,11.17991,9.730809,0.412324303748051,1.1210108191629884
5958850167779070464,263.69343122010383,-42.908010498147696,-0.3860203067861025,-1.037678061191233,-0.4228217588606367,-0.49576000711132495,12.226304,10.746525,0.4798348586778111,0.7785162719178069
2946787786325302272,98.96036594019594,-17.145918540333067,-2.2811197616683385,3.2371326822738697,-0.5175360340339924,-0.6328057229141608,11.962527,10.649362,0.11319057962460735,1.1233765528109925
6805211032943344000,312.673852141089,-25.52246323420151,3.776696413478064,-26.189468538539955,0.28957915400645046,-0.592125138081527,11.724479,10.969804,-1.115806210694587,0.20738422927369565
6805115203632869888,313.2578585425439,-26.22207723161508,19.61085760460044,5.066092397828643,0.1916056675706336,-0.17137765943410407,12.277984,11.40803,-0.8621265318340501,-0.18378074999116453
6805222818334502528,311.5648049507033,-26.49615716990602,-25.029494036450547,-8.55946658577496,0.5253609055993178,-0.5997329335918351,11.717241,10.955007,-1.0991703593332842,0.3002697968386132
6805181307472599424,312.42685714527653,-25.805426680837865,58.689752401201865,23.02124829208436,2.9006189361565453,-2.573381624248676,9.361668,8.600947,-1.1025030090190069,-0.46799852973258127
6005568661662801024,230.48558827550733,-41.50104766644982,7.901943403391346,-3.862924503688677,-0.06906116663602199,-1.2255521161762626,10.902244,10.281713,-1.4109987181472075,-0.2186796240327393
6005598245398712960,231.2313958543282,-40.97346844737884,-1.7325635734653653,-7.805073905915726,-0.5078047563384911,-0.5014786100806717,12.144482,10.793967,0.19537892081589353,-1.7123101865541974
6805211273461511040,312.70638468788064,-25.50109149576912,24.287009264717515,-41.49425470557095,0.882134489860151,-0.5080428954316496,11.919089,10.973834,-0.6964211467011459,-0.2664037750457228
6805158943579693440,312.7061549388855,-26.10082428631199,-17.83249985292196,-31.328938376891777,0.07504083008666325,0.3926439732096388,12.931915,12.093684,-0.9319351395663453,1.1874067630014726
6805145882581801600,313.175156209917,-25.835415349997454,-22.34082668131588,-8.130382239504748,0.6800634553795059,0.06164004122680141,12.602153,11.633275,-0.6444382372614288,0.5103453096430067
6805141901149625344,313.28553281426133,-25.90037882105864,-4.0963348007024205,-6.386377915788122,-0.3780326843346628,-0.8518341138318681,11.698476,10.406046,0.06756004883573673,0.5749357181932856
6805282432480820224,311.80040854376387,-25.91031015237917,-6.849049194917679,-9.322915011124891,-0.5666751509188819,0.3779746043405612,13.158225,11.857222,0.08642683568608543,-1.0322633483343993
2946726282391391488,100.18926242449332,-16.66907593188807,1.2965044721393806,-2.179339366828771,-0.3516147232773433,-1.467906618759771,11.115159,9.553795,0.6593681708437259,2.3894454929043283
2946804897474687360,99.43149665148736,-17.013241759278046,-0.9832597380711804,-26.12264584822825,-0.024503380727174073,-4.496049301935014,7.8779116,5.725396,1.9602363810153884,-0.5903524403412296
6805215186174084224,312.9648227381984,-25.450630498532647,-9.9482009876484,7.650387572478494,0.31440975471248495,0.607506688300923,13.243493,12.297597,-0.6950109129191819,0.9108113538620813
6805215083094869248,312.92226907700217,-25.46273307835773,-0.4224722723665315,-5.37932629217924,-0.20882505731848536,-0.4809041029592553,11.85871,11.087929,-1.0803625476961005,0.6992904315115407
6005582474277888640,230.4824639252387,-41.19272313894314,-2.80918261656363,-4.078344021738749,-0.44567302141479403,0.703584906257378,13.58747,12.225217,0.22121094440911837,1.7654652619622833
4094924830504218880,271.3909438292022,-20.36127650834558,-5.381520884702164,-7.308684674908039,-0.23840718061015445,0.4025495822731986,13.429392,11.71954,0.9861260608589535,0.6163652520836602
6060107633881925376,190.89672334648256,-58.10488235943208,-9.398236767447454,1.3871847623972955,-0.61416952115373,0.7842543060615098,14.059654,12.07194,1.5975793104970064,-2.7799290344723144
6005589380585860224,231.0862222788341,-41.13959590592626,25.87820090002773,4.231304076645037,0.3483499115945858,-1.250097817270762,10.894712,10.224794,-1.30231937137261,1.2109076173092834
6805217561293638528,312.72329030919053,-25.451285777951103,11.449360685010443,-5.746152748011458,0.05182993001547483,-0.44515290118789097,12.083339,10.965129,-0.31582306814504235,-1.9115869093874118
6805194535971328384,313.0716367432982,-25.72629462244917,5.688858252063271,0.3245237588248471,0.3231864582901753,-0.016344254279573724,12.431433,11.616131,-0.9823923954505727,-0.581099635474985
6805103967998279936,312.7118820266892,-26.266063515674954,-24.17670821746308,-12.34795975025271,0.6138581523669424,0.9911453563684899,13.944147,12.554505,0.281481411695842,1.538742037386681
6805098814037518464,312.6400176418065,-26.36516966930309,54.67900852539664,-40.46769658113118,1.6277955765715892,1.1889923731342447,14.340519,12.67833,0.8812388643022028,-0.6886826134251449
6805296485613651072,311.0010153400916,-26.11805483209128,15.62110424557542,-46.16031531802396,1.4301955791823098,-1.854708858308369,10.181966,9.49932,-1.2743111184022526,-0.8106662298480094
5942076572484855552,246.76042011930164,-46.67596753534141,-2.090056219711656,-4.432764519319264,-0.4913762593770548,0.7777322630055592,14.002085,12.090486,1.4300839836331987,0.29652245765472723
5942066608159946112,246.69690394004445,-46.93366813033853,-9.596372461550825,-5.697271505716536,-0.4376598354086563,-1.0042886477870274,12.175093,9.854862,2.3293048053977827,-1.2852229858634383
6005585807172842112,230.9800206531577,-41.3252799974379,-7.078358357760421,-25.51517037335741,0.10378511589713092,-0.09368445934692396,12.457799,11.420735,-0.4943907712237671,1.8004229142612806
6060103167115444224,191.43962249205703,-58.00378948326957,-27.924177288940285,4.1827858897949,-0.25790385856650344,0.38672001413278445,12.986264,12.023521,-0.6579387198273157,-1.2233821284998418
4094926376692443904,271.39030178951293,-20.29778744897448,-0.8877021422470057,-2.7060547142688915,-0.47936447058061993,-0.4824323539100344,12.550533,10.568358,1.5853905863105038,-0.5885954732724437
6805199552493128192,313.0094238891523,-25.60031649557283,15.265516665691738,6.4036257059449735,-0.10776195544827512,0.03467356385887394,12.454753,11.707254,-1.131598364416809,0.5225618695508436
6805113416926337280,312.93149559921187,-26.038824196340364,-7.13476509843125,-19.373246228124465,0.4643139764941639,0.7406318172365992,13.447348,12.419966,-0.515696007093066,-0.09752526630136377
4094932252208770304,271.3744893453666,-20.189018969452636,-3.4411822459885784,-6.678490257347972,-0.3704142350739909,1.0948430805705067,14.214656,12.569058,0.8447292463314399,-1.1761711852870915
6005617074535146752,230.94389492479056,-40.80391957458173,1.087193489251643,-4.236877869315064,-0.009481064572910003,-1.5547684880705321,10.508841,9.895494,-1.4268097967512658,-0.4706040123495219
6805102593608749184,312.6559012283876,-26.287396983804676,-15.422985268349269,-10.94575928630024,1.302687820120092,0.06305202130611942,12.661468,11.589737,-0.4181036923139704,0.2244515053469898
5958848965188228864,263.57697112639823,-42.978946797327225,-13.692482512684276,-1.0404559457476612,0.45674879855973144,-0.49321710459880835,11.846274,11.0683775,-1.0647046286008581,0.5227254911075921
2835725944999765504,345.1625915440161,21.595680777939343,2.4276103769958333,-0.7572679175827189,-0.4559174105408593,0.6922271660221977,13.565687,12.216885,0.19161198910337748,-0.038581068007853346
4094917756708866176,271.3175206081372,-20.493049528347346,-0.836060598079041,-19.93762444515807,-0.1833508604788771,1.557432179802989,14.59507,13.2367325,0.21259396158409766,-0.7281046159882698
6805245839359269632,311.27634762727064,-26.20683161263062,1.399746326109284,-22.66630102348263,0.13963468060516457,1.0386917779849176,13.821818,12.754181,-0.427111055841059,0.4988925250075297
5958846186398353408,263.7720205102281,-43.03682313280682,-3.433154002103427,-3.929973667199431,-0.6233419135193922,0.9086942518434166,14.078039,12.299463,1.1373572122384557,-3.1802533668639033
4247870991042219776,301.67489537756256,5.119288754031686,-0.8743385492349476,-3.868770248544112,-0.6149347180739426,1.2025450397486488,14.264796,12.759818,0.5352869630262683,0.32667148103861626
6805286383851013376,311.9311272029753,-25.7215250303449,31.94721259954172,-26.34633654868793,0.5343683228580802,-1.7326963806486066,10.623719,9.368744,-0.01486133247025667,-1.2727095013134795
6805120838628322304,313.0920578291044,-26.10519374900435,12.196911893498989,-12.750721562205158,-0.29823790878845685,-1.9596771972855558,10.320029,9.1197815,-0.13529289883123072,0.5784796932315734
6060108458515551360,190.64043519118505,-58.18621817608289,-6.20151861400663,-1.5198035328144903,-0.522698557274011,-0.43841002712427485,12.242096,10.849424,0.2881486915781768,0.9228186737631167
4247866592995492480,301.4109499620335,5.034863451912306,-7.938232553385929,-12.832610789468257,-0.5311079792569361,0.8921319262684748,13.93411,12.361139,0.6849083991658442,0.19247920430270496
6805151865473602304,312.5250196287929,-26.169590572617945,-21.41164119278079,-0.4171322062043498,-0.4181203224285717,-0.9627230659615518,11.464574,10.342259,-0.3067903980899165,-0.4038417267700764
4094931358854505344,271.40498705365167,-20.21826893873524,-22.84054462185924,-30.121344099849352,0.5650141057538897,0.4842386525256049,13.230273,12.024889,-0.12398968306926222,0.361699120613271
6005590956828061184,230.87853095743085,-41.208906713295896,-2.485700882442986,-3.2943037221975624,-0.23197626915274874,0.429076070587973,12.928108,12.185681,-1.1427587633379421,0.47837884000076025
6805277244160334592,311.7577607229028,-25.91447397598188,0.8615079240560417,-0.5842999766191048,-0.23912939999771604,-0.6679446205279053,11.575067,10.944236,-1.3883336194895768,-0.07355950211051042
6005600203903513856,231.061182462768,-40.99124821359867,3.992888718315277,-2.106601380992577,-0.1600521913689263,0.4955453674143166,13.034232,12.236335,-1.0206923072430638,0.7615988113872537
6805152037272291840,312.56509270395816,-26.147113159527848,36.45467747238459,-19.934185217332512,0.8349506028773271,-1.871370725132978,10.424344,9.229345,-0.14684389851119792,-1.0136470764128458
6005592679120954624,231.0425449675,-41.10669205819158,-3.008360315030731,-3.1748671339073224,-0.5306997179952498,-0.5044736306221403,12.326938,10.668079,0.873910533896185,0.4962380426205682
6060106843607869824,190.7572889821568,-58.178683135803126,-1.057363369826162,-6.724070818006746,-0.2300821978037644,0.15198836371919833,12.60809,11.824627,-1.0524549486903014,-0.2927273777574562
6805222577816343424,311.4935781342975,-26.47600797675659,20.540196077519354,-13.758484180766542,-0.35463165112008926,-1.2152918391306962,11.286509,9.944202,0.17731600133006317,-1.484491444364808
6805293736834561280,311.26519591095024,-26.12524641033579,9.332607790018823,-3.55649872714977,-0.23715501458094856,0.8287166219004208,13.586792,12.488255,-0.35911351528915864,0.6015594570460064
6005567733949784192,230.4652580542685,-41.58332594760459,-9.464088398350247,-6.993532369143004,-0.5730888482820008,0.9070840257458528,13.924528,12.397241,0.5843800870209122,-1.2472574953677584
5942063962460029568,246.80407952202992,-46.9228881283244,4.17783757336517,0.563290798048272,-0.4212740092832882,-0.6646070609802276,12.16109,10.479442,0.9240614707627808,0.280898563144771
6805252814386393984,311.3496050667278,-26.10311366971961,19.006367396649424,3.2800766055538046,0.4541808912427871,-1.0049352476693223,11.191671,10.516341,-1.2904096791648125,-0.569488472645143
4094925968686740224,271.36710120587924,-20.31912982420231,-3.1467367804121658,-5.384982018309899,-0.4726947118905147,0.8505839105458819,14.135375,12.151389,1.5893758143344356,0.5736718370499946
4247895657028478208,302.5651518101261,5.148493930354197,-21.361067672153347,-65.02633580666861,0.6758166300323336,0.03360286806413065,12.57611,11.6059885,-0.6417016113251717,0.6374732588450412
6005588109275492352,231.10599763791345,-41.23989331645026,-4.507159988871447,-6.482001884078592,-0.5814297350830716,0.6895855587411042,13.638606,12.161738,0.4734279059491099,1.1003411414266075
6005610060842567808,230.8576182449074,-40.94630854457527,-3.3242080428220118,-4.151833843168525,-0.23210780300848796,0.26120602663177384,12.735316,11.98062,-1.1157599987738238,-0.9243771485245239
4247869547933240704,301.49368569479145,5.164225411091144,9.796960259749383,4.850880412580068,-0.2336194451195332,0.8665406238119218,13.554388,12.581368,-0.6353239261462877,-1.4358242343834915
4247889540995062656,302.48828510925586,4.990256579389303,-5.541897872086763,-3.663907991459788,0.1774147054173762,-0.4439383306457297,11.834472,11.198995,-1.3781090999866095,0.7497042610926591
6005598138013356160,231.2477267364245,-40.96504897536307,-12.536832788091989,-4.151713952172779,-0.495634625285639,0.25954895759318947,13.11055,11.657774,0.4204124901654788,0.40552201212732797
6005612294225560448,231.01535174334356,-40.93485085008653,-3.470126820943709,2.5961521327716373,-0.13430968165315263,0.3135187174969894,12.875106,11.967276,-0.7787775232385987,-0.5450286587582507
6060110794977884544,190.9383458232505,-58.06364251348751,-8.162332599901033,-1.4687242002698295,-0.5781107993568104,0.9557337659195208,14.170542,12.323247,1.2885778008932116,-0.2769392199320846
6805278962147289344,311.5557594757771,-25.9399642341849,2.59095607495076,-39.290276077513006,1.515052760351779,0.9545702207238267,13.957552,12.470818,0.4951402468346581,-0.018577977483307657
6005584982538809472,230.6449186079828,-41.057196833163175,6.174622018717121,-13.899624449694842,0.4950639490449896,-2.2472803079322388,9.977355,8.779914,-0.14146923206964562,-0.2890488975476116
5942072964712459904,246.88894389614123,-46.71500848657056,0.7825746240114257,-1.9501083636289211,-0.527232507629876,0.9785404228286513,14.357527,12.267727,1.8222269002798337,0.6625052448495355
4247900265532048640,302.28535966225826,5.076737777584541,3.0244545266974594,0.6300623478590485,-0.3886399569235897,0.45184592232916,12.962751,12.203692,-1.106158812064925,-0.563759293325301
6805130764296920576,313.4091170243684,-25.892755675845272,-1.2995007027666876,-41.69487662236487,1.2980200684653953,0.5170153275421971,13.2897415,12.058442,-0.06696175222277216,1.0280463066797307
6805238967411576192,311.34097576646406,-26.350275260771184,0.039201230227873,-15.524620734995896,-0.07056332170269464,0.13809148513640562,12.581252,11.830925,-1.1253738387467407,0.4194726653372149
6005600749353474304,231.14087299884383,-40.98753561515203,-19.65952013966832,-12.54991103288858,0.5292148270689521,0.2022918270070901,12.725216,11.80359,-0.7484187999441542,0.23461730374592663
4247896142363354880,302.4777411647771,5.137088037932167,-0.9977631676485814,-1.691363212402339,-0.6229340555672744,0.8863434771281423,13.827506,12.421722,0.3170027547325643,-0.9585681844849644
6805232370341933824,311.78341302708486,-26.281321359631317,0.9307982942920056,-1.8540237469416447,-0.6213914724751247,0.9061053428709713,13.796985,12.488966,0.10186425790225685,1.5349627566503417
4247867383269480064,301.424320765002,5.084331694630689,21.868244885828105,-14.573495984249629,0.7060507909646023,-0.9299476456665938,11.343687,10.5550785,-1.041132918074879,0.19955723087651867
6060118319743259008,191.0542995393784,-57.96686931831122,-13.526915202689752,-0.9326136938001892,-0.01362663806009859,-2.504210493502785,9.772469,8.366353,0.3177329030806267,0.2317413025330792
6005585253111475072,230.62599571818893,-41.03418666510464,-0.7573079400389835,-2.4926089335787305,-0.39520482483794583,-0.3451917380133118,11.92374,11.364715,-1.546345379985667,-1.0426570627829361
6805279511903102720,311.60433119594234,-25.897849753123342,40.74690629033374,-105.191648984761,2.5364401227226594,-0.2008268126760943,12.414172,11.21599,-0.13983861143699353,0.5589246428158755
6805156126081187968,312.38737249505664,-26.088718106881995,-11.287864068108105,-18.84332283165037,0.07213213539204981,0.22665852114840618,12.755335,11.87516,-0.8396355420893148,1.653446672815578
6005586700526216960,230.91759065001852,-41.311585244519286,-12.146196850676944,-10.253691827334755,-0.5144314086469517,-0.2301847894793133,12.565371,11.04366,0.5721073011499737,-1.644915496361696
5942063305279635456,246.76641811403985,-46.97969338200153,-8.431974620190378,-6.096340166984394,-0.25651228096302076,-1.549429229275338,10.910322,9.530279,0.26035860288517604,-0.08605167764331433
6805122659696125056,313.2002703174384,-26.05138898849828,12.200301955974547,-18.68014183262774,0.054651128970632165,0.28070189138809465,12.78306,11.969038,-0.9852087699586615,-0.30236747365495575
6805078988470398592,312.13522646479305,-26.03146970669728,2.547610402752274,-9.656831411741152,-0.10910878502235129,0.029275751387403893,12.412471,11.746852,-1.3117799638140049,-0.30642310825645697
4247873602382341632,301.77669822516884,5.212611534613866,10.396598134462373,2.4268643045411027,-0.0985976630091362,-0.21338155735055472,12.16969,11.407851,-1.1000413440112922,0.006137811736593334
5942072792913770368,246.90817459805737,-46.70151467837406,-1.7102720219629084,-5.169942221939689,-0.478631732659563,-1.3303046430323209,11.576841,9.545667,1.693217961311637,-1.0378836225614292
4247868414057315712,301.3452918193831,5.124693070399618,-15.785861228661972,-26.10412350788309,2.038632565028698,-1.7204670271180178,10.363827,9.629888,-1.1614365214266917,1.062780342084669
4247933594478235520,302.48167878310375,5.294578969982345,0.3550495005234246,-14.387000245469435,-0.26630019302335256,0.634155302854786,13.152511,12.453886,-1.2391486879501263,0.3273641187200055
6005609476727021312,230.8000659114969,-40.99985567906052,-11.171548132727311,2.427650911882293,-0.5720244686133956,0.3429829273985939,13.142603,11.801193,0.17534341248376142,-0.7897325557266855
4247873568018209408,301.7666158146104,5.202905858479451,-16.92322293251037,-31.880919592480197,0.6333422287307009,-0.6590779209776838,11.429043,10.549909,-0.8419251007007006,-0.6977384507583264
6060111379093424384,190.78168964069656,-58.06925685206642,-7.08635645108028,-3.482088634966028,-0.608432758061561,0.9277676936494685,14.390357,12.165643,2.1191149451109412,0.2079794428766627
4247919919302200832,302.68346187958736,5.221684337185205,1.1289989922747554,-17.773278142510357,-0.2300523415770998,0.673970966240728,13.211175,12.486068,-1.180871934959196,0.09127556645746683
4247895279071359488,302.4989983022107,5.114514456729621,0.8839102359898316,-7.990296826253997,-0.6318350528767349,0.879185708444063,13.878419,12.37021,0.5423969971208699,0.6426876762133895
4247932456308263680,302.5022401344136,5.252164063233619,-9.905706023163445,-5.492845191358716,-0.5561922079576355,0.22199012018710618,13.102535,11.582364,0.5687201874147803,-0.199379266925937
5978410548365056512,255.74394284169725,-33.86378882096079,2.633391750848871,-0.8157467793075359,-0.39488564846894664,0.3644520510453839,12.942862,12.01074,-0.7253234022871864,0.6879598054518157
4247881019779951616,302.29021698375,4.856380967421245,2.723036293743701,0.7030182002183573,0.21814938583391366,0.11425470176537962,12.571914,11.795286,-1.0674979411599184,-0.15661232279523865
4247933487100413056,302.4818526226463,5.280126613057236,-3.511402216976799,3.0413831913087823,2.892206529198817,0.18211673960597896,13.086728,11.518066,0.6754268133090168,-0.6944233608808279
5942064718374289152,246.62860245310372,-46.99766366808084,2.1583837479968526,-1.4689966702748447,-0.5509322561657158,0.7975326068785097,13.997092,12.1274395,1.3377778724759084,0.8022193907953277
6060133472406814976,192.20260336051211,-57.780335982135504,-7.248836501859006,0.2028882606400536,-0.5426228899276518,-1.4654850060052524,11.636541,9.295546,2.375000252932487,-1.1682630451505855
6005593671247379584,230.9977663406902,-41.06923370995468,-5.254565887638319,-2.087613239449955,-0.638315249052805,0.9961550416143645,13.98841,12.528024,0.437159470193379,0.6176870109979229
6060133747284774784,192.3325159800615,-57.7489705541677,-11.459370596996216,1.9693598841312892,-0.49234666656263665,-0.1523033811469631,12.671072,11.126587,0.6222245693314415,0.4789541609680126
4247891533859879808,302.6381787975803,5.087806075594839,-1.8819584125021287,-8.004226757954243,0.1354251974215707,-0.32714549498534157,12.009043,11.303588,-1.2241183707502044,0.47433283915352425
5978417454669712768,255.98074877900436,-33.72669860255678,2.79517541147463,-8.023627107319992,0.551658620566813,-1.1907887985717678,11.308942,9.972398,0.16463611044287516,0.8160889570688193
4247904521840977408,302.24504302367427,5.147225786221267,-8.834725056523643,-10.234595928994048,-0.4736927170502171,-0.259989447184402,12.487428,11.037107,0.41500833611734406,1.2442437482797652
5244685754575110272,153.37537389550096,-67.68705376593965,-7.549902835977717,0.4720533421393014,-0.36845528025190616,0.29106589208877776,12.837565,11.944184,-0.8105738333709638,0.3640000535186334
5244682421680490112,153.85291230301257,-67.72821316122591,-14.73076925243572,8.272336230746168,-0.05530591839822152,0.41584043030654416,12.979292,12.102067,-0.8461266445251583,0.7953790406998759
6005591888846572160,230.97621616167984,-41.20268883001513,-10.745087126525831,-6.708367181039662,-0.4528312891078833,-0.49464246837556103,12.180845,10.787177,0.29034177730355004,-0.24953942501587129
4247894969833711360,302.42444834603907,5.144189532458043,13.029642853776636,3.4537625197767605,0.24396792562335673,-1.7606356855237897,10.5238695,9.38375,-0.2676090709287311,0.292695432775612
4247906587723866880,302.3974572889282,5.132981146832411,12.824153679927052,0.9105050571603286,-0.021748373663838454,0.5708060804928136,13.094216,12.358311,-1.1571092151607278,-1.6380913803024235
4247866833513673728,301.3757656435912,5.05836242657801,-3.155415847594675,-1.9300145218874445,-0.4964820546892823,0.13698858481971063,12.569884,11.845507,-1.1824774031035472,0.9328754323060431
4247921083234861824,302.6297240208233,5.285191535261837,-2.592788989634779,-5.092919543818313,-0.6228692702491604,0.8909265570182986,13.699562,12.404315,0.07375948803453367,-1.1854752905383532
4247891709957005056,302.5639518004885,5.047322803957475,-11.696294769021566,-39.01610840382725,-0.12652750031845122,0.5554173378866415,13.188199,12.230031,-0.6680058767372455,-1.6090127485586199
4247886899593725696,302.4042092439818,4.997517284179568,1.1812938650874856,-11.342471242109028,-0.0700597217007212,-3.28637342886867,9.027716,7.3323765,0.9541892224761145,-0.3850166146639038
6060110726258397312,190.89210560458235,-58.07778167359836,-9.04164349550024,-0.2429908511231396,-0.6159253218653723,1.343559021840754,14.695152,12.75728,1.4878988374732602,-0.008372667111745764
4247921121893128704,302.5871295430312,5.253991665706659,9.128213660139044,1.4356395504163233,0.9797198322300829,-0.8348251073550567,11.419859,10.684183,-1.1576150156363219,0.4304967330721221
4247896172424555648,302.462553258992,5.1318076132991015,-8.462966773021598,-3.832352051732565,-0.5530834774288544,-0.09837795474091379,12.763459,11.172236,0.7250740402392908,1.7396773400079881
5244716888807244160,154.28561562920586,-67.40889690204904,-3.3219462762092045,1.0237208974688128,-0.6216951615718178,0.5647432655550768,13.498582,12.00356,0.5133772312220307,0.13387238095814535
6028304500663627520,256.06015102498964,-31.333166258484532,0.296483773141156,-1.454066721482662,-0.5475233650846217,0.520700863223166,13.561173,11.863229,0.959922581445497,0.20640757248945174
4247892465871242752,302.62086522517427,5.120628449856574,0.4556369567540818,-8.275084069432861,-0.47068164437242227,-2.011383857601324,10.775436,8.731653,1.7209638185947638,-0.7209434942734341
5942071517258490624,246.96471131227244,-46.798355239724046,4.191442679648642,-2.794097007522348,0.0858446552743834,-0.0022830071626665062,12.498046,11.572498,-0.739789273883498,-1.637727737583725
5244704381862518656,154.48619769624827,-67.45442166545183,-7.976720901385714,3.139692496109622,-0.5636592556508596,-1.2017149145646913,11.605021,9.766424,1.2694383637103588,0.5836490143314794
5244683834737781120,153.5237362194627,-67.79031469000992,-5.7223117297763695,3.551290153511763,-0.6652427805764111,1.115611233064177,14.313826,12.554997,1.0939010623498873,1.2908938510919121
6005615764559118976,231.0788118556713,-40.75486368135548,-7.09228734597171,-2.617804795718668,0.012485649573320956,0.43138977728192796,12.9533415,12.164976,-1.041668074122996,-0.3454462371438142
5244699605858878848,154.8500156532678,-67.59768696507172,-26.38838688084549,8.042403427569091,0.22795560259706246,-0.1922821583453853,12.241363,11.37557,-0.8712848543022992,0.9908506856583108
5978416943668087168,256.0859476467187,-33.71128328182886,16.690450744253177,7.866675400056213,0.5014318577568727,1.4411797109265103,14.462898,13.093633,0.23664220503585448,1.8263680733702339
6005617035869442304,230.93148033879305,-40.80955668490833,0.903009543645396,-3.2472653098849764,-0.44238730530465453,0.6424548682262287,13.450489,12.19729,-0.018771081023608076,1.7827032908989444
5244695001653533184,154.2371892136023,-67.70281068820644,-16.848223453259703,7.229799154882091,-0.6183844521264739,1.1783264027602003,14.203805,12.746999,0.42928121793027685,1.2833499444666203
5942063687582149504,246.73618962777977,-46.93772063288945,0.0447911828553016,-1.521253292249084,-0.5995879497764739,1.636748153204077,15.151106,13.050678,1.8456136530943772,-1.083898567016487
6005592782199985536,230.98505028738091,-41.11361209615419,-12.584052778094668,-13.113069568569507,0.03595728487798761,0.454198107153238,13.0124235,12.16009,-0.9009028005069059,0.5304471388661227
6060124195276750592,191.86889776641016,-57.9688606877932,-12.116537076848394,0.5073356306443783,-0.2610915403042358,1.2977215310904684,14.066372,13.113463,-0.6795797623208286,-0.382694812127883
6060108870832463104,190.70238632809077,-58.14155667510355,-8.413721653951951,0.6946584540794223,-0.6316277232341225,0.9571323623014041,14.646761,12.110213,2.805325439024755,0.35736403547820433
6005567390352625920,230.8297916884315,-41.24665901834863,-3.746517772463447,-6.06448118668027,-0.34242378781788124,0.4334671780680564,12.963391,12.153941,-0.9952695672280673,-0.2542280861621942
6028302950047662208,256.0215593024112,-31.35434773861487,0.9011278567107855,0.2092977653629095,-0.47949053390279706,0.3906832615355152,13.424701,11.7010765,1.01643227860914,2.123716211917859
6028303499803476480,256.11622957294827,-31.362630938052067,0.7317033443176889,-5.281712849284908,0.1712609192813198,-0.13819027220249816,12.319645,11.429185,-0.8170019115491565,-0.629520378201054
6005616249901406976,230.91678652105605,-40.86316889264096,-54.24475984918518,-21.020526446059694,1.5343732998116668,-0.8112380135892889,11.557838,10.611185,-0.6933445990791589,-0.08862366757937713
5244702423357163264,154.28183259471288,-67.58981638679043,-9.33116890065866,7.114134646646951,-0.6477567283764402,0.4489324586939308,13.579954,11.727426,1.3000951318880511,0.1666107874891378
5244715102100707072,154.20091549597905,-67.48481477685564,-3.61143022520788,5.319573494713063,-0.5771004034763371,0.9936263592803717,14.018281,12.505388,0.552703355734942,1.096593467992861
6005570890740868096,230.59100621277528,-41.39332940165426,10.004520174610184,-9.514012887600945,0.14757574924779338,-0.413987288749953,11.902309,11.198476,-1.2276859310331412,0.07636984911669228
5978414504125843968,255.9147244050745,-33.823638211731975,0.6283552797807593,1.443057588771195,-0.5345412568511339,-0.4096233669052827,12.42524,10.787232,0.8280262776566475,-0.6494907883735244
5942069077715677568,246.85787964398529,-46.89795502433761,-2.357697105350628,-6.246175920184186,-0.4919319486236104,0.8513768946188633,14.007643,12.220707,1.1557537377808447,0.32376912111436684
5244696857079559168,154.6824650488617,-67.73284805970718,-17.91128587700076,0.3136561040708067,0.13125300058146913,-0.0919286855397627,12.383966,11.482377,-0.7925109138851334,0.18550661992067025
5244715858014872320,153.9812259424981,-67.46786736924004,-3.755331053476782,7.385509097417112,-0.6354109764549505,1.091369174605218,14.1401,12.613284,0.5833411990307975,1.019252499599885
6005588968268983424,231.00221300715643,-41.20063199725201,-47.68800134659077,-15.14960224675245,0.361609584402636,0.37231079088258445,12.924904,12.051814,-0.8552262118370081,-1.5197382038821343
6005612058013283200,230.9513678481649,-40.94993444565713,-7.494952213093584,0.4877958983435391,-0.5443043933428282,-0.8534907646299073,11.886236,10.272487,0.7746455676422191,-0.7413435853859941
